,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_b'F',Sex_b'I',Sex_b'M',Class
176,0.3859649122807018,0.35955056179775285,0.084070796460177,0.11678045274883218,0.13713592233009708,0.1157796451914099,0.09415768576290413,0.0,1.0,0.0,0
177,0.40350877192982454,0.38202247191011246,0.10619469026548672,0.10905497664390944,0.11488673139158576,0.1465919701213819,0.09018718094157685,0.0,1.0,0.0,0
178,0.4473684210526316,0.43820224719101125,0.09734513274336283,0.1527128997484729,0.1581715210355987,0.1746031746031746,0.13840045377197957,0.0,1.0,0.0,0
179,0.3333333333333334,0.31460674157303375,0.08849557522123895,0.09001077973409988,0.09951456310679613,0.10550887021475255,0.07543959160521838,0.0,1.0,0.0,0
180,0.34210526315789475,0.33707865168539325,0.1415929203539823,0.1169601149838304,0.1262135922330097,0.12138188608776843,0.10153148043108337,1.0,0.0,0.0,0
181,0.3684210526315789,0.33707865168539325,0.10619469026548672,0.10546173194394538,0.11974110032362462,0.13165266106442577,0.0737379466817924,0.0,1.0,0.0,0
182,0.456140350877193,0.46067415730337075,0.09734513274336283,0.16277398490837228,0.20186084142394825,0.1484593837535014,0.1196823596142938,0.0,0.0,1.0,0
183,0.47368421052631576,0.50561797752809,0.12389380530973453,0.23230326985267696,0.24231391585760517,0.23529411764705882,0.2041973908111174,1.0,0.0,0.0,0
184,0.5263157894736843,0.5168539325842698,0.11504424778761063,0.21595400646784046,0.23988673139158576,0.26797385620915026,0.15428247305728868,0.0,0.0,1.0,0
185,0.6578947368421051,0.6292134831460674,0.13274336283185842,0.286201940352138,0.2682038834951457,0.3762838468720821,0.2002268859897901,1.0,0.0,0.0,0
186,0.3508771929824562,0.33707865168539325,0.07964601769911504,0.08623787279913761,0.07847896440129451,0.09710550887021474,0.09018718094157685,0.0,1.0,0.0,0
187,0.3684210526315789,0.32584269662921345,0.08849557522123895,0.10528206970894718,0.11124595469255663,0.11764705882352941,0.09018718094157685,0.0,0.0,1.0,0
188,0.31578947368421056,0.30337078651685395,0.07964601769911504,0.06809198706431908,0.05542071197411004,0.08216619981325862,0.07317073170731707,0.0,1.0,0.0,0
189,0.2982456140350877,0.30337078651685395,0.07079646017699115,0.08605821056413941,0.0999190938511327,0.12511671335200744,0.07317073170731707,1.0,0.0,0.0,0
190,0.3859649122807018,0.38202247191011246,0.08849557522123895,0.10312612288896875,0.09668284789644015,0.12511671335200744,0.10720363017583663,0.0,0.0,1.0,0
191,0.34210526315789475,0.34831460674157305,0.08849557522123895,0.030362917714696375,0.07200647249190939,0.12231559290382818,0.07884288145207033,0.0,1.0,0.0,0
192,0.2017543859649123,0.19101123595505615,0.06637168141592921,0.047071505569529284,0.04773462783171521,0.05602240896358542,0.039137833238797506,0.0,1.0,0.0,0
193,0.11403508771929832,0.08988764044943826,0.06194690265486726,0.022817103844771827,0.023867313915857606,0.023342670401493924,0.02325581395348837,0.0,0.0,1.0,0
194,0.14035087719298245,0.12359550561797755,0.06637168141592921,0.027308659719726916,0.03074433656957929,0.04295051353874883,0.027793533749290982,0.0,0.0,1.0,0
195,0.37719298245614036,0.42696629213483145,0.09292035398230089,0.13923823212360764,0.127831715210356,0.16900093370681604,0.1298922291548497,0.0,0.0,1.0,0
196,0.21929824561403516,0.23595505617977536,0.07079646017699115,0.053000359324469996,0.04813915857605178,0.061624649859943974,0.05615428247305729,0.0,1.0,0.0,0
197,0.2631578947368421,0.28089887640449446,0.09734513274336283,0.06503772906934963,0.05218446601941748,0.08776844070961717,0.07317073170731707,0.0,1.0,0.0,0
198,0.1228070175438597,0.101123595505618,0.06637168141592921,0.01563061444484369,0.010922330097087379,0.025210084033613446,0.016449234259784454,0.0,1.0,0.0,0
199,0.28947368421052627,0.28089887640449446,0.084070796460177,0.06467840459935321,0.05137540453074434,0.08496732026143788,0.0674985819625638,0.0,0.0,1.0,0
200,0.47368421052631576,0.50561797752809,0.11946902654867259,0.1593604024434064,0.1266181229773463,0.1204481792717087,0.19228587634713554,1.0,0.0,0.0,0
201,0.40350877192982454,0.42696629213483145,0.10619469026548672,0.14552641034854474,0.1650485436893204,0.19887955182072828,0.12422007941009641,0.0,1.0,0.0,0
202,0.31578947368421056,0.33707865168539325,0.09292035398230089,0.10384477182896155,0.09668284789644015,0.12885154061624648,0.09585933068633011,1.0,0.0,0.0,0
203,0.3684210526315789,0.38202247191011246,0.08849557522123895,0.12306863097376931,0.12135922330097088,0.13912231559290383,0.12422007941009641,0.0,1.0,0.0,0
204,0.25438596491228066,0.24719101123595516,0.09734513274336283,0.09126841537908731,0.09668284789644015,0.10737628384687206,0.07884288145207033,0.0,0.0,1.0,0
205,0.18421052631578944,0.19101123595505615,0.07964601769911504,0.037010420409629895,0.03519417475728155,0.04855275443510737,0.03346568349404423,0.0,1.0,0.0,0
206,0.16666666666666669,0.1460674157303371,0.07964601769911504,0.035932446999640676,0.03236245954692557,0.05228758169934641,0.031196823596142936,0.0,1.0,0.0,0
207,0.18421052631578944,0.20224719101123595,0.084070796460177,0.03862738052461373,0.02872168284789644,0.05322128851540616,0.0368689733408962,0.0,0.0,1.0,0
208,0.25438596491228066,0.24719101123595516,0.07964601769911504,0.05138339920948617,0.0465210355987055,0.06722689075630253,0.05048213272830401,1.0,0.0,0.0,0
209,0.41228070175438597,0.38202247191011246,0.10176991150442478,0.12486525332375135,0.11812297734627833,0.15219421101774042,0.1106069200226886,0.0,0.0,1.0,0
210,0.2982456140350877,0.32584269662921345,0.06637168141592921,0.036471433704635285,0.03398058252427184,0.0457516339869281,0.032331253545093586,0.0,1.0,0.0,0
211,0.4824561403508772,0.48314606741573035,0.11946902654867259,0.2116421128278836,0.2649676375404531,0.1792717086834734,0.1650595575723199,0.0,0.0,1.0,0
212,0.5263157894736843,0.5280898876404496,0.16371681415929204,0.20481494789795188,0.2022653721682848,0.25490196078431365,0.17753828701077706,0.0,1.0,0.0,0
213,0.19298245614035087,0.17977528089887634,0.06194690265486726,0.03826805605461732,0.03317152103559871,0.050420168067226885,0.03573454339194554,0.0,1.0,0.0,0
214,0.2368421052631579,0.24719101123595516,0.06194690265486726,0.05120373697448797,0.03681229773462783,0.06349206349206349,0.06182643221781055,0.0,1.0,0.0,0
215,0.324561403508772,0.31460674157303375,0.08849557522123895,0.0849802371541502,0.07969255663430422,0.099906629318394,0.07317073170731707,0.0,1.0,0.0,0
216,0.3684210526315789,0.38202247191011246,0.08849557522123895,0.10456342076895438,0.10315533980582524,0.12324929971988793,0.09018718094157685,0.0,1.0,0.0,0
217,0.41228070175438597,0.40449438202247195,0.09734513274336283,0.12432626661875675,0.127831715210356,0.14565826330532214,0.10833806012478728,0.0,1.0,0.0,0
218,0.41228070175438597,0.44943820224719105,0.10619469026548672,0.16259432267337406,0.1731391585760518,0.19514472455648926,0.12422007941009641,0.0,1.0,0.0,0
219,0.43859649122807015,0.43820224719101125,0.10619469026548672,0.148401006108516,0.1436084142394822,0.18487394957983191,0.13840045377197957,1.0,0.0,0.0,0
220,0.4473684210526316,0.42696629213483145,0.10619469026548672,0.13402802730865973,0.1464401294498382,0.15499533146591968,0.10380034032898466,0.0,1.0,0.0,0
221,0.456140350877193,0.44943820224719105,0.09734513274336283,0.15504850880344953,0.17233009708737865,0.17740429505135388,0.11854792966534314,0.0,1.0,0.0,0
222,0.47368421052631576,0.5168539325842698,0.09734513274336283,0.190801293568092,0.23786407766990295,0.18113912231559287,0.1366988088485536,0.0,1.0,0.0,0
223,0.5175438596491229,0.49438202247191015,0.12831858407079647,0.20804886812791953,0.2079288025889968,0.29971988795518206,0.15087918321043672,0.0,0.0,1.0,0
224,0.5175438596491229,0.50561797752809,0.09734513274336283,0.16223499820337767,0.16262135922330098,0.15779645191409897,0.13272830402722632,0.0,1.0,0.0,0
225,0.5263157894736843,0.5168539325842698,0.10619469026548672,0.200503054257995,0.1796116504854369,0.25490196078431365,0.19228587634713554,0.0,1.0,0.0,0
226,0.5614035087719298,0.5842696629213484,0.11946902654867259,0.2702120014372979,0.30501618122977353,0.34267040149393085,0.21157118547929665,0.0,0.0,1.0,0
227,0.6140350877192984,0.6067415730337078,0.12389380530973453,0.33075817463169244,0.34223300970873793,0.40802987861811385,0.2546795235394214,1.0,0.0,0.0,0
228,0.6491228070175437,0.6629213483146068,0.13716814159292037,0.32536830758174634,0.33333333333333337,0.3744164332399626,0.2762336925694838,0.0,0.0,1.0,0
229,0.675438596491228,0.6966292134831462,0.12389380530973453,0.3605821056413942,0.3661003236245955,0.48085901027077493,0.28077141236528647,0.0,0.0,1.0,0
230,0.3859649122807018,0.41573033707865176,0.08849557522123895,0.11103126122888969,0.11771844660194175,0.14285714285714285,0.08905275099262619,0.0,1.0,0.0,0
231,0.3947368421052631,0.37078651685393266,0.08849557522123895,0.10923463887890765,0.11852750809061491,0.13912231559290383,0.08451503119682358,0.0,1.0,0.0,0
232,0.41228070175438597,0.41573033707865176,0.08849557522123895,0.13097376931369026,0.1553398058252427,0.12698412698412698,0.09926262053318206,0.0,1.0,0.0,0
233,0.41228070175438597,0.40449438202247195,0.10176991150442478,0.13618397412863817,0.1262135922330097,0.13258636788048553,0.1106069200226886,0.0,1.0,0.0,0
234,0.4473684210526316,0.42696629213483145,0.09734513274336283,0.11965504850880344,0.10962783171521036,0.0980392156862745,0.12422007941009641,0.0,1.0,0.0,0
235,0.456140350877193,0.44943820224719105,0.09292035398230089,0.14355012576356452,0.15493527508090615,0.17180205415499533,0.11684628474191716,0.0,1.0,0.0,0
236,0.47368421052631576,0.49438202247191015,0.10176991150442478,0.17175709665828243,0.17475728155339806,0.21195144724556486,0.14747589336358477,0.0,1.0,0.0,0
237,0.5087719298245614,0.50561797752809,0.10619469026548672,0.16870283866331298,0.17475728155339806,0.21475256769374415,0.1366988088485536,0.0,1.0,0.0,0
238,0.5263157894736843,0.550561797752809,0.11946902654867259,0.2445203018325548,0.29126213592233013,0.26797385620915026,0.18434486670448097,0.0,0.0,1.0,0
239,0.5964912280701755,0.5955056179775282,0.12831858407079647,0.2642831476823572,0.28923948220064727,0.2782446311858076,0.21497447532614858,0.0,0.0,1.0,0
240,0.5964912280701755,0.5955056179775282,0.10619469026548672,0.2673374056773266,0.3122977346278318,0.33520074696545277,0.17526942711287577,0.0,0.0,1.0,0
241,0.6666666666666665,0.6629213483146068,0.13274336283185842,0.32177506288178226,0.3640776699029127,0.3688141923436041,0.23766307430516162,1.0,0.0,0.0,0
242,0.7192982456140351,0.6629213483146068,0.13274336283185842,0.415199425080848,0.558252427184466,0.3809523809523809,0.2665910380034033,0.0,0.0,1.0,0
243,0.2631578947368421,0.22471910112359555,0.07079646017699115,0.05192238591448078,0.049352750809061485,0.08403361344537816,0.04821327283040272,0.0,1.0,0.0,0
244,0.2982456140350877,0.26966292134831465,0.084070796460177,0.06719367588932806,0.06310679611650485,0.09150326797385619,0.057288712422007934,0.0,1.0,0.0,0
245,0.31578947368421056,0.32584269662921345,0.11061946902654868,0.10797700323392023,0.12419093851132687,0.12698412698412698,0.07430516165626772,0.0,1.0,0.0,0
246,0.34210526315789475,0.33707865168539325,0.08849557522123895,0.10743801652892562,0.12864077669902912,0.10644257703081231,0.08054452637549629,0.0,1.0,0.0,0
247,0.3508771929824562,0.33707865168539325,0.08849557522123895,0.08210564139417895,0.06432038834951456,0.10364145658263305,0.08564946114577424,0.0,1.0,0.0,0
248,0.3508771929824562,0.33707865168539325,0.08849557522123895,0.08102766798418973,0.07888349514563107,0.08870214752567693,0.07884288145207033,0.0,1.0,0.0,0
249,0.3684210526315789,0.40449438202247195,0.08849557522123895,0.11336687028386631,0.12297734627831716,0.11484593837535015,0.10153148043108337,0.0,1.0,0.0,0
250,0.42982456140350883,0.40449438202247195,0.084070796460177,0.11067193675889327,0.11690938511326862,0.10644257703081231,0.11684628474191716,0.0,1.0,0.0,0
251,0.47368421052631576,0.44943820224719105,0.10176991150442478,0.17139777218828603,0.2119741100323625,0.15406162464985992,0.13272830402722632,0.0,1.0,0.0,0
252,0.5438596491228069,0.5730337078651686,0.12389380530973453,0.24901185770750994,0.2342233009708738,0.24556489262371614,0.20930232558139533,0.0,0.0,1.0,0
253,0.2017543859649123,0.17977528089887634,0.07964601769911504,0.05048508803449515,0.06553398058252427,0.05228758169934641,0.03006239364719229,0.0,1.0,0.0,0
254,0.21929824561403516,0.15730337078651685,0.06637168141592921,0.05192238591448078,0.06270226537216829,0.06349206349206349,0.030629608621667612,0.0,1.0,0.0,0
255,0.324561403508772,0.30337078651685395,0.07964601769911504,0.07905138339920949,0.08090614886731393,0.09056956115779644,0.0697674418604651,0.0,1.0,0.0,0
256,0.42982456140350883,0.40449438202247195,0.09292035398230089,0.11480416816385196,0.11367313915857605,0.13818860877684408,0.1066364152013613,0.0,1.0,0.0,0
257,0.43859649122807015,0.43820224719101125,0.09292035398230089,0.14444843693855552,0.15857605177993528,0.1895424836601307,0.10890527509926262,0.0,1.0,0.0,0
258,0.4473684210526316,0.47191011235955055,0.10176991150442478,0.16834351419331658,0.17758899676375403,0.21008403361344535,0.12195121951219512,0.0,1.0,0.0,0
259,0.5526315789473684,0.5393258426966292,0.12831858407079647,0.26140855192238593,0.3292880258899677,0.25490196078431365,0.19739081111741347,0.0,1.0,0.0,0
260,0.5789473684210527,0.5617977528089888,0.12389380530973453,0.27865612648221344,0.3114886731391586,0.30999066293183936,0.19682359614293815,0.0,0.0,1.0,0
261,0.28947368421052627,0.25842696629213485,0.07964601769911504,0.05138339920948617,0.04288025889967638,0.06909430438842204,0.05615428247305729,0.0,1.0,0.0,0
262,0.2982456140350877,0.28089887640449446,0.0752212389380531,0.06180380883938196,0.05542071197411004,0.08029878618113911,0.06409529211571184,0.0,1.0,0.0,0
263,0.40350877192982454,0.40449438202247195,0.084070796460177,0.09180740208408192,0.0744336569579288,0.0980392156862745,0.11287577992058989,0.0,1.0,0.0,0
264,0.4210526315789474,0.34831460674157305,0.07964601769911504,0.10546173194394538,0.11205501618122979,0.15779645191409897,0.07941009642654566,0.0,1.0,0.0,0
265,0.7456140350877192,0.7977528089887642,0.1504424778761062,0.41178584261588214,0.38389967637540456,0.5620915032679739,0.37719795802609185,0.0,0.0,1.0,0
266,0.5175438596491229,0.48314606741573035,0.10176991150442478,0.19116061803808843,0.23381877022653721,0.19887955182072828,0.14237095859330684,0.0,1.0,0.0,0
267,0.324561403508772,0.32584269662921345,0.08849557522123895,0.08048868127919512,0.07564724919093851,0.099906629318394,0.07770845150311968,0.0,1.0,0.0,0
268,0.40350877192982454,0.40449438202247195,0.09292035398230089,0.11174991016888249,0.11245954692556634,0.0830999066293184,0.11117413499716391,0.0,1.0,0.0,0
269,0.5087719298245614,0.39325842696629215,0.08849557522123895,0.1428314768235717,0.12944983818770225,0.16713352007469653,0.1525808281338627,0.0,1.0,0.0,0
270,0.5438596491228069,0.5168539325842698,0.11061946902654868,0.19026230686309736,0.1779935275080906,0.2577030812324929,0.1695972773681225,0.0,1.0,0.0,0
271,0.2631578947368421,0.25842696629213485,0.06637168141592921,0.058030901904419695,0.2326051779935275,0.07563025210084032,0.0499149177538287,0.0,1.0,0.0,0
272,0.3859649122807018,0.34831460674157305,0.084070796460177,0.09522098454904779,0.09870550161812298,0.12885154061624648,0.08791832104367554,0.0,1.0,0.0,0
273,0.2982456140350877,0.29213483146067415,0.07079646017699115,0.06593604024434063,0.0651294498381877,0.06442577030812324,0.06466250709018717,0.0,1.0,0.0,0
274,0.30701754385964913,0.30337078651685395,0.0752212389380531,0.06683435141933165,0.05744336569579288,0.0765639589169001,0.0674985819625638,0.0,1.0,0.0,0
275,0.3684210526315789,0.37078651685393266,0.10176991150442478,0.09414301113905857,0.08454692556634304,0.12698412698412698,0.08905275099262619,0.0,1.0,0.0,0
276,0.3859649122807018,0.38202247191011246,0.09292035398230089,0.12756018684872442,0.1330906148867314,0.14098972922502334,0.1157118547929665,0.0,1.0,0.0,0
277,0.41228070175438597,0.41573033707865176,0.08849557522123895,0.12091268415379088,0.12580906148867313,0.1419234360410831,0.09699376063528077,0.0,1.0,0.0,0
278,0.605263157894737,0.6067415730337078,0.12389380530973453,0.32680560546173193,0.3822815533980583,0.3529411764705882,0.2302892796369824,1.0,0.0,0.0,0
279,0.1228070175438597,0.101123595505618,0.057522123893805316,0.0265900107797341,0.031957928802589,0.014005602240896357,0.022121384004537722,0.0,1.0,0.0,0
280,0.28947368421052627,0.31460674157303375,0.08849557522123895,0.08120733021918793,0.08050161812297735,0.09430438842203548,0.07714123652864435,1.0,0.0,0.0,0
281,0.605263157894737,0.5617977528089888,0.13274336283185842,0.3165648580668344,0.31957928802589,0.38842203548085896,0.2546795235394214,0.0,0.0,1.0,0
282,0.18421052631578944,0.17977528089887634,0.06637168141592921,0.03916636722960834,0.03155339805825243,0.04855275443510737,0.039137833238797506,0.0,1.0,0.0,0
283,0.40350877192982454,0.43820224719101125,0.09292035398230089,0.13546532518864535,0.14320388349514565,0.17740429505135388,0.1298922291548497,1.0,0.0,0.0,0
284,0.43859649122807015,0.49438202247191015,0.11061946902654868,0.15864175350341359,0.16059870550161812,0.18020541549953312,0.1695972773681225,0.0,0.0,1.0,0
285,0.10526315789473689,0.101123595505618,0.057522123893805316,0.01491196550485088,0.013754045307443367,0.009337068160597574,0.016449234259784454,0.0,0.0,1.0,0
286,0.17543859649122812,0.15730337078651685,0.06194690265486726,0.038088393819619114,0.03357605177993528,0.05228758169934641,0.03346568349404423,1.0,0.0,0.0,0
287,0.2368421052631579,0.21348314606741575,0.06637168141592921,0.04814947897951851,0.049757281553398064,0.065359477124183,0.039137833238797506,0.0,1.0,0.0,0
288,0.324561403508772,0.35955056179775285,0.07964601769911504,0.0959396334890406,0.10517799352750809,0.0830999066293184,0.08451503119682358,0.0,1.0,0.0,0
