,FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Class
136,0.38532110091743127,0.3369565217391304,0.5769230769230769,0.0689655172413793,0.09925558312655089,0.07042253521126761,0.0353356890459364,0.34728340675478364,0.42608695652173934,0.19871794871794862,0.7321428571428572,0
137,0.7064220183486238,0.40217391304347816,0.7435897435897435,0.14482758620689656,0.22580645161290325,0.3802816901408451,0.3286219081272085,0.7878120411159983,0.2608695652173916,0.39102564102564097,0.5535714285714288,0
138,0.7155963302752293,0.1739130434782609,0.6923076923076923,0.09655172413793102,0.17369727047146405,0.15492957746478872,0.0812720848056537,0.7070484581497851,0.21739130434782616,0.6217948717948718,0.2500000000000002,0
139,0.6880733944954127,0.23913043478260873,0.641025641025641,0.10344827586206896,0.1339950372208437,0.1267605633802817,0.053003533568904596,0.7290748898678459,0.22608695652173916,0.5064102564102563,0.1428571428571428,0
140,0.5412844036697249,0.32608695652173914,0.6153846153846153,0.12413793103448277,0.13151364764267992,0.056338028169014086,0.04240282685512367,0.5234948604992695,0.30434782608695654,0.3076923076923076,0.5178571428571432,0
141,0.5688073394495412,0.2934782608695652,0.6025641025641024,0.06206896551724138,0.26302729528535984,0.07042253521126761,0.028268551236749116,0.5969162995594672,0.3826086956521739,0.23076923076923073,0.2500000000000002,0
142,0.5688073394495412,0.2934782608695652,0.6025641025641024,0.06206896551724138,0.26302729528535984,0.07042253521126761,0.028268551236749116,0.5969162995594672,0.3826086956521739,0.23076923076923073,0.2500000000000002,0
143,0.6605504587155964,0.48913043478260854,0.641025641025641,0.11724137931034483,0.17369727047146405,0.07042253521126761,0.09187279151943463,0.7731277533039673,0.22608695652173916,0.25,0.4107142857142856,0
144,0.1743119266055046,0.7554347826086956,0.02564102564102564,0.12413793103448277,0.14888337468982632,0.22535211267605634,0.0989399293286219,0.3986784140969206,0.6260869565217391,0.3205128205128205,0.6964285714285716,0
145,0.834862385321101,0.40217391304347816,0.8589743589743589,0.14482758620689656,0.20099255583126555,0.07042253521126761,0.03180212014134276,0.6262848751835577,0.13913043478260878,0.34615384615384615,0.6428571428571428,0
146,0.44954128440366975,0.4782608695652174,0.3974358974358974,0.13103448275862067,0.19106699751861045,0.19718309859154928,0.1413427561837456,0.5748898678414207,0.21739130434782616,0.33974358974358976,0.2857142857142858,0
147,0.40366972477064217,0.7228260869565217,0.0,0.11724137931034483,0.20099255583126555,0.14084507042253522,0.07773851590106007,0.6850220264317244,0.4347826086956519,0.3012820512820512,0.1785714285714286,0
148,0.5504587155963303,0.5978260869565217,0.28205128205128205,0.12413793103448277,0.23573200992555832,0.22535211267605634,0.0989399293286219,0.7584434654919221,0.3652173913043475,0.3782051282051281,0.267857142857143,0
149,0.40366972477064217,0.733695652173913,0.0,0.11724137931034483,0.20843672456575685,0.14084507042253522,0.0706713780918728,0.6850220264317244,0.42608695652173934,0.28205128205128194,0.1785714285714286,0
150,0.12844036697247702,0.09782608695652173,0.5128205128205128,0.034482758620689655,0.1339950372208437,0.5563380281690141,0.5618374558303887,0.0829662261380264,0.3391304347826085,0.12820512820512814,0.625,0
151,0.18348623853211016,0.6847826086956521,0.01282051282051282,0.10344827586206896,0.16377171215880895,0.22535211267605634,0.09187279151943463,0.3986784140969206,0.5999999999999996,0.14102564102564097,0.785714285714286,0
152,0.5321100917431192,0.32608695652173914,0.8461538461538461,0.1413793103448276,0.2580645161290323,0.15492957746478872,0.0812720848056537,0.5088105726872243,0.33043478260869596,0.23076923076923073,0.5892857142857144,0
153,0.6605504587155964,0.3369565217391304,0.8461538461538461,0.1517241379310345,0.2406947890818859,0.1267605633802817,0.06007067137809187,0.7290748898678459,0.25217391304347814,0.2948717948717948,0.3571428571428572,0
154,0.7247706422018347,0.28260869565217395,0.8461538461538461,0.11724137931034483,0.18858560794044665,0.1267605633802817,0.12367491166077739,0.8024963289280436,0.2695652173913041,0.1858974358974359,0.2500000000000002,0
155,0.3577981651376147,0.3586956521739131,0.3974358974358974,0.11724137931034483,0.18362282878411912,0.28169014084507044,0.15547703180212014,0.5969162995594672,0.4434782608695653,0.33333333333333326,0.267857142857143,0
156,0.7431192660550459,0.5380434782608695,0.8461538461538461,0.3379310344827586,0.17617866004962782,0.08450704225352114,0.12720848056537104,0.8906020558003007,0.18260869565217375,0.2179487179487179,0.2857142857142858,0
157,0.48623853211009177,0.32608695652173914,0.641025641025641,0.1724137931034483,0.23573200992555832,0.08450704225352114,0.053003533568904596,0.5748898678414207,0.3478260869565215,0.34615384615384615,0.6071428571428572,0
158,0.7431192660550459,0.5380434782608695,0.8461538461538461,0.3379310344827586,0.17617866004962782,0.08450704225352114,0.12720848056537104,0.8906020558003007,0.18260869565217375,0.2179487179487179,0.2857142857142858,0
159,0.43119266055045874,0.1630434782608696,0.6794871794871795,0.10344827586206896,0.15384615384615385,0.07042253521126761,0.04240282685512367,0.4500734214390576,0.29565217391304355,0.47435897435897423,0.6428571428571428,0
160,0.2935779816513762,0.13043478260869565,0.5128205128205128,0.04827586206896552,0.10918114143920599,0.14084507042253522,0.06713780918727916,0.48678414096916356,0.3999999999999999,0.3076923076923076,0.05357142857142838,0
161,0.40366972477064217,0.1739130434782609,0.6153846153846153,0.06206896551724138,0.13647642679900748,0.35211267605633806,0.1413427561837456,0.48678414096916356,0.3999999999999999,0.41666666666666663,0.3928571428571428,0
162,0.8532110091743119,0.3152173913043478,0.8076923076923076,0.19999999999999996,0.19106699751861045,0.07042253521126761,0.1448763250883392,0.831864904552134,0.13043478260869534,0.2692307692307693,0.4285714285714288,0
163,0.6238532110091743,0.4565217391304348,0.9102564102564101,0.24137931034482757,0.27791563275434245,0.07042253521126761,0.03180212014134276,0.6116005873715125,0.13043478260869534,0.28205128205128194,0.6071428571428572,0
164,0.6238532110091743,0.3586956521739131,0.641025641025641,0.14482758620689656,0.16377171215880895,0.25352112676056343,0.1448763250883392,0.7511013215859066,0.3478260869565215,0.46153846153846156,0.4642857142857144,0
165,0.43119266055045874,0.1630434782608696,0.6794871794871795,0.10344827586206896,0.15384615384615385,0.07042253521126761,0.04240282685512367,0.4500734214390576,0.29565217391304355,0.47435897435897423,0.6428571428571428,0
166,0.6146788990825689,0.5489130434782609,0.8461538461538461,0.36551724137931035,0.18858560794044665,0.07042253521126761,0.0636042402826855,0.6409691629956029,0.21739130434782616,0.3846153846153846,0.875,0
167,0.33027522935779824,0.32608695652173914,0.48717948717948717,0.11034482758620691,0.2034739454094293,0.323943661971831,0.19081272084805656,0.5748898678414207,0.3913043478260869,0.19871794871794862,0.4285714285714288,0
168,0.33027522935779824,0.15217391304347824,0.5384615384615384,0.07586206896551724,0.16873449131513651,0.14084507042253522,0.07420494699646643,0.5381791483113005,0.30434782608695654,0.2628205128205128,0.1785714285714286,0
169,0.8256880733944953,0.32065217391304346,0.8717948717948718,0.13793103448275862,0.18114143920595538,0.22535211267605634,0.13074204946996465,0.831864904552134,0.17391304347826075,0.2628205128205128,0.2857142857142858,0
170,0.33027522935779824,0.15217391304347824,0.5384615384615384,0.07586206896551724,0.16873449131513651,0.14084507042253522,0.07420494699646643,0.5381791483113005,0.30434782608695654,0.2628205128205128,0.1785714285714286,0
171,0.33027522935779824,0.15217391304347824,0.5384615384615384,0.07586206896551724,0.16873449131513651,0.14084507042253522,0.07420494699646643,0.5381791483113005,0.30434782608695654,0.2628205128205128,0.1785714285714286,0
172,0.24770642201834864,0.5543478260869564,0.08974358974358974,0.10344827586206896,0.19354838709677422,0.14084507042253522,0.10954063604240281,0.5748898678414207,0.4956521739130437,0.23717948717948717,0.23214285714285698,0
173,0.28440366972477066,0.4565217391304348,0.3333333333333333,0.07586206896551724,0.18858560794044665,0.3098591549295775,0.14840989399293286,0.5895741556534517,0.4782608695652173,0.22435897435897428,0.1428571428571428,0
174,0.33027522935779824,0.5869565217391304,0.1923076923076923,0.0689655172413793,0.16625310173697272,0.22535211267605634,0.12720848056537104,0.5234948604992695,0.3913043478260869,0.09615384615384615,0.2142857142857142,0
175,0.28440366972477066,0.3695652173913043,0.3333333333333333,0.0689655172413793,0.18858560794044665,0.3098591549295775,0.16607773851590107,0.5895741556534517,0.4956521739130437,0.22435897435897428,0.1428571428571428,0
176,0.44954128440366975,0.28260869565217395,0.3974358974358974,0.11034482758620691,0.20843672456575685,0.2112676056338028,0.15194346289752653,0.5969162995594672,0.28695652173913055,0.19871794871794862,0.2857142857142858,0
177,0.08256880733944955,0.7934782608695651,0.0641025641025641,0.034482758620689655,0.08188585607940448,0.15492957746478872,0.28975265017667845,0.17107195301028355,0.6086956521739131,0.27564102564102555,0.8035714285714288,1
178,0.8256880733944953,0.32065217391304346,0.8717948717948718,0.13793103448275862,0.18114143920595538,0.22535211267605634,0.13074204946996465,0.831864904552134,0.17391304347826075,0.2628205128205128,0.2857142857142858,0
179,0.6697247706422018,0.2717391304347826,0.9743589743589743,0.22758620689655173,0.1339950372208437,0.08450704225352114,0.11307420494699648,0.7584434654919221,0.31304347826086953,0.13461538461538458,0.8214285714285716,0
180,0.6238532110091743,0.5108695652173912,0.7564102564102563,0.11724137931034483,0.18610421836228289,0.16901408450704225,0.15194346289752653,0.6409691629956029,0.27826086956521756,0.16666666666666663,0.4642857142857144,0
181,0.6238532110091743,0.5108695652173912,0.7564102564102563,0.11724137931034483,0.18610421836228289,0.16901408450704225,0.15194346289752653,0.6409691629956029,0.27826086956521756,0.16666666666666663,0.4642857142857144,0
182,0.2752293577981652,0.15217391304347824,0.3846153846153846,0.05517241379310345,0.11662531017369729,0.26760563380281693,0.11307420494699648,0.35462555066079915,0.37391304347826093,0.05128205128205121,0.4285714285714288,0
183,0.6880733944954127,0.3913043478260869,0.6923076923076923,0.11724137931034483,0.18114143920595538,0.25352112676056343,0.2049469964664311,0.7290748898678459,0.20869565217391317,0.14102564102564097,0.375,0
184,0.6146788990825689,0.5217391304347825,0.6282051282051281,0.12413793103448277,0.18114143920595538,0.1267605633802817,0.12367491166077739,0.6850220264317244,0.25217391304347814,0.1538461538461538,0.375,0
185,0.36697247706422015,0.20652173913043478,0.5897435897435898,0.034482758620689655,0.11662531017369729,0.14084507042253522,0.06713780918727916,0.47944199706314805,0.4347826086956519,0.23717948717948717,0.3035714285714286,0
186,0.46788990825688087,0.34782608695652173,0.6025641025641024,0.11034482758620691,0.12655086848635239,0.11267605633802817,0.07773851590106007,0.5895741556534517,0.33043478260869596,0.16666666666666663,0.4285714285714288,0
187,0.6697247706422018,0.2934782608695652,0.8461538461538461,0.14482758620689656,0.20099255583126555,0.15492957746478872,0.08480565371024736,0.6997063142437696,0.27826086956521756,0.1538461538461538,0.4285714285714288,0
188,0.5229357798165137,0.23913043478260873,0.7435897435897435,0.19310344827586207,0.40198511166253104,0.07042253521126761,0.0353356890459364,0.5088105726872243,0.28695652173913055,0.19871794871794862,0.5178571428571432,0
189,0.3944954128440367,0.3369565217391304,0.4358974358974359,0.11034482758620691,0.16873449131513651,0.35211267605633806,0.2826855123674912,0.6336270190895874,0.4521739130434783,0.1474358974358974,0.1964285714285714,0
190,0.4770642201834863,0.30434782608695654,0.6794871794871795,0.39999999999999997,0.21091811414392064,0.07042253521126761,0.04593639575971732,0.6262848751835577,0.35652173913043494,0.27564102564102555,0.5892857142857144,0
191,0.5412844036697249,0.3913043478260869,0.8205128205128205,0.0896551724137931,0.24565756823821344,0.07042253521126761,0.04946996466431096,0.5088105726872243,0.3478260869565215,0.17307692307692307,0.5892857142857144,0
192,0.6605504587155964,0.28260869565217395,0.6538461538461539,0.07586206896551724,0.27047146401985117,0.08450704225352114,0.04946996466431096,0.6997063142437696,0.33043478260869596,0.23717948717948717,0.3571428571428572,0
193,0.4403669724770643,0.4782608695652174,0.4230769230769231,0.10344827586206896,0.19106699751861045,0.47887323943661975,0.215547703180212,0.5234948604992695,0.3652173913043475,0.2179487179487179,0.6071428571428572,0
194,0.1743119266055046,0.7826086956521738,0.03846153846153846,0.09655172413793102,0.11662531017369729,0.4366197183098592,0.14840989399293286,0.3766519823788599,0.5739130434782611,0.10897435897435898,0.6964285714285716,0
195,0.5321100917431192,0.13043478260869565,0.6025641025641024,0.08275862068965519,0.1339950372208437,0.07042253521126761,0.0636042402826855,0.567547723935391,0.25217391304347814,0.32692307692307687,0.4642857142857144,0
196,0.1743119266055046,0.7826086956521738,0.03846153846153846,0.09655172413793102,0.11662531017369729,0.4366197183098592,0.14840989399293286,0.3766519823788599,0.5739130434782611,0.10897435897435898,0.6964285714285716,0
197,0.1559633027522936,0.5978260869565217,0.10256410256410256,0.08275862068965519,0.08188585607940448,0.25352112676056343,0.14840989399293286,0.35462555066079915,0.5478260869565221,0.06410256410256404,0.535714285714286,0
198,0.4403669724770643,0.717391304347826,0.28205128205128205,0.0689655172413793,0.16129032258064518,0.07042253521126761,0.09187279151943463,0.6409691629956029,0.3478260869565215,0.10897435897435898,0.3928571428571428,0
199,0.7431192660550459,0.7826086956521738,0.8076923076923076,0.10344827586206896,0.18858560794044665,0.16901408450704225,0.10247349823321555,0.7070484581497851,0.20869565217391317,0.13461538461538458,0.3571428571428572,0
200,0.5321100917431192,0.13043478260869565,0.6025641025641024,0.08275862068965519,0.1339950372208437,0.07042253521126761,0.0636042402826855,0.567547723935391,0.25217391304347814,0.32692307692307687,0.4642857142857144,0
201,0.6605504587155964,0.2717391304347826,0.8846153846153845,0.09655172413793102,0.16377171215880895,0.15492957746478872,0.0636042402826855,0.42070484581498135,0.12173913043478235,0.16666666666666663,0.785714285714286,0
202,0.5229357798165137,0.3152173913043478,0.7051282051282052,0.1586206896551724,0.15880893300248142,0.295774647887324,0.16961130742049468,0.6997063142437696,0.25217391304347814,0.3205128205128205,0.267857142857143,0
203,0.30275229357798167,0.5978260869565217,0.3846153846153846,0.07586206896551724,0.11910669975186106,0.5211267605633804,0.19787985865724383,0.42070484581498135,0.3478260869565215,0.10897435897435898,0.3214285714285714,0
204,0.5871559633027523,0.3586956521739131,0.9358974358974358,0.1586206896551724,0.1339950372208437,0.07042253521126761,0.05653710247349823,0.6262848751835577,0.2695652173913041,0.17307692307692307,0.5,0
205,0.5229357798165137,0.3152173913043478,0.7051282051282052,0.1586206896551724,0.15880893300248142,0.295774647887324,0.16961130742049468,0.6997063142437696,0.25217391304347814,0.3205128205128205,0.267857142857143,0
206,0.7247706422018347,0.20652173913043478,0.9230769230769229,0.0896551724137931,0.14888337468982632,0.07042253521126761,0.0812720848056537,0.6336270190895874,0.017391304347825987,0.27564102564102555,0.2500000000000002,1
